temperature,humidity,wind_speed,appliance_usage,time_of_day,season,electricity_consumption
27.258656025374613,63.247815941101145,13.666228296796898,357.1143386106565,Night,Autumn,365.3365050180688
34.16666955890153,64.79939741148279,7.041821423804956,515.769421996281,Afternoon,Autumn,370.14832645482727
24.4756860346874,49.92805012473022,7.7803210214601854,454.9876526706108,Evening,Spring,306.4185673839636
31.102707135069334,61.68230541183694,7.992424369072728,550.7299985629752,Afternoon,Autumn,357.6601370618385
36.089795761527796,38.38696113697638,8.112118713335127,425.9818075393722,Evening,Winter,350.1051974682274
27.43401817743302,64.82533709821185,10.64690472852078,439.52981449029176,Night,Autumn,360.581764002091
26.41040554626199,66.60343054562682,8.866393095808364,666.2871098564058,Afternoon,Winter,356.12170995681396
28.847376874098746,67.4754612578646,14.145197081525037,623.0912090882136,Night,Summer,385.41654310779654
35.89862604180355,56.049531478304324,13.809359764163275,170.44388200326915,Afternoon,Winter,347.1992290762957
30.97053815476679,63.09046835024035,9.98707681184192,615.6761982464311,Night,Winter,380.40672537309916
27.343928526962006,74.23953845541166,13.91065243229958,492.6347973742243,Afternoon,Autumn,364.3807991955725
32.4193832559402,74.13769648291259,12.976269254480403,429.1817937100988,Evening,Winter,415.91534702677666
24.488539250817883,59.70827300773439,9.098586881645483,399.28252642923496,Night,Winter,317.6875311079589
33.40679755221474,61.3931963072956,5.981569311948877,405.0882371720012,Night,Summer,348.6190738611438
32.04303653850884,71.10911144734433,9.564063230078542,432.0064055241585,Evening,Winter,383.3676021404591
28.46095764430558,44.99197984737825,8.710755737843055,387.28674163181563,Morning,Winter,302.80302780940525
25.807071007763845,56.769242573229754,10.41301125029166,364.5400338927358,Afternoon,Autumn,308.290412075878
25.566595388582712,73.35570455536757,10.178456573749498,395.9619849156089,Afternoon,Spring,319.75157193943437
32.67408668172955,69.75200541684767,10.126035317798458,532.3393855065688,Evening,Autumn,388.70657059563985
36.14490251244531,63.69263777649905,11.047369482758329,505.0090148570797,Afternoon,Summer,359.9184924640245
26.813461264856027,44.94167594669379,7.5749561058326425,555.5856451551856,Night,Autumn,324.6349324203867
32.29193351775742,59.50089766958838,10.822720555139416,493.3630160789946,Night,Winter,375.63034017228415
19.564864906989655,54.10084603750067,9.120767693965988,369.33206693552086,Evening,Spring,269.66222978579935
27.076911346714002,63.31038902817213,10.399964399727374,549.4440923493606,Night,Autumn,362.56380655576925
29.84470533564549,51.906533152051196,11.91481969046438,399.5310721125085,Morning,Autumn,313.59720223521293
25.45158291509083,49.74276605025393,7.551200453557941,564.6614301988934,Afternoon,Summer,291.25149711343084
25.31746812605202,39.351347223163586,9.43741269466086,383.40799970430396,Evening,Winter,296.1805735910389
26.661102217655568,72.21804684976702,9.762931531942272,431.25233735964747,Evening,Autumn,364.39641590133505
31.460963641631867,56.00229488556943,8.971462056858718,463.8608359432085,Afternoon,Autumn,321.575385859135
29.063354907968126,61.57145783702534,11.799658992265915,567.4404801056949,Morning,Spring,324.64341949931975
18.80884383337514,59.97761883525819,8.559223282399056,517.5997252127395,Evening,Summer,281.0999510391129
19.396499236824667,49.32566067039501,8.889199201115323,502.00013221509244,Afternoon,Winter,260.1846038267569
26.965674110714122,47.409350885518066,8.58016173409587,688.5668785055306,Morning,Autumn,308.17655065733146
32.28843293026776,49.94684874002765,12.184110822877603,316.30168387748546,Evening,Spring,320.8686390156929
16.262475786373827,52.76831561170607,9.015111775175566,396.1622357299449,Morning,Autumn,241.40311722975432
27.501349119241848,63.66606247013805,10.920090781767112,391.88115219610086,Evening,Autumn,335.3909629558944
27.368760717412894,52.04282336479388,13.95141020246015,322.93476900777256,Afternoon,Summer,305.1684191472849
36.94168889104224,77.46490631594622,9.85036315929883,428.04804871139726,Afternoon,Spring,404.98489939041684
28.074890941435683,70.27151035893151,12.224121360066315,568.7769163796706,Afternoon,Spring,371.525936125638
31.914944923704642,68.08359549665708,13.342708168186256,440.8352601484248,Morning,Winter,361.05645511031037
30.706285700437316,58.8034109752685,12.054383120080828,466.699702801369,Night,Autumn,349.2995643691153
19.347167600964,75.14280735720484,9.96639736804452,327.7445172119718,Morning,Spring,284.6203047420684
33.841036083158684,57.81994368878876,11.284215517997227,420.34744248396527,Afternoon,Autumn,362.56388597062323
31.07698252728144,59.68738585845754,7.425242813729309,453.8301284412416,Evening,Autumn,345.2032344094771
32.54134319837295,61.69974539749269,8.439913683700096,564.2400422547114,Night,Winter,371.8912642745431
49.63118853218163,67.01823040543344,8.790649636736163,332.5083602081779,Morning,Winter,431.6572479307739
19.579435302507058,66.36908079002986,14.481224240348563,454.49912542788616,Morning,Spring,279.1566058330539
38.62348324880554,55.24874721555397,8.374830971489466,608.681803006889,Evening,Autumn,381.00898815309404
28.56276240299822,54.670062805740464,8.345046497476341,455.49167143767363,Evening,Spring,323.33424025187793
31.436644522015047,66.39902957152084,7.9121580395020334,288.4438585881321,Afternoon,Autumn,347.82741688793925
29.77243877349379,67.15236583891233,11.119623523861522,627.9175777348191,Morning,Spring,352.6347314366599
27.878818333009782,56.066488751771274,10.285242785337765,573.4896942538332,Evening,Spring,324.70604670283575
27.150835358806205,44.128119303215456,12.17351795405313,586.9397175078791,Evening,Autumn,319.54626049986217
31.647543677865045,57.92683903991755,11.342519332154708,325.6216353254606,Night,Summer,347.7800021141751
22.414131516641604,66.23525798825858,7.239220306551865,651.2455725847215,Afternoon,Winter,318.1111605419626
33.752895837608826,78.0541684641978,8.385444459979258,422.67239148888024,Afternoon,Autumn,386.5113238212966
27.91902797557373,48.02042037659338,12.730657496551643,449.0561055779769,Morning,Spring,271.58120107247237
24.34965330479821,55.734287471694266,9.59340351084639,429.72228340079965,Evening,Summer,324.5570576799345
27.74993571002093,56.10596438474624,12.375183636036025,594.6937181955207,Afternoon,Spring,322.96837479801724
36.28574608431286,73.55805339431501,9.700638104169366,482.02016474947044,Morning,Summer,377.2724886751934
27.323324564918885,59.65058499541367,8.064687143422958,548.1741032587626,Afternoon,Autumn,326.48354710286526
31.7922680910481,50.92673440627735,9.393478444666588,507.5901022884368,Morning,Winter,304.28035832843403
26.34521862142263,65.58695282921819,8.063900408900608,490.49579963070795,Evening,Spring,348.1243993212306
33.789609249618096,55.95361479959054,8.868894475195152,405.3215936253804,Afternoon,Summer,355.63516748709276
33.42753869395102,47.75612726642046,10.401851413130492,681.2140587307765,Morning,Summer,332.919691698548
39.24304416648206,51.072266927238495,11.02321018073804,353.6606371494771,Morning,Winter,361.5925840210804
29.122180272503922,77.3404195442262,6.819617353491404,541.2253974034685,Evening,Spring,360.5441904087166
33.34327402378953,63.84209221649462,9.965263984981803,537.6656592107279,Afternoon,Autumn,357.6830063399609
30.490337697694724,61.07760055452543,8.826768528880494,615.4356286152425,Morning,Autumn,326.6214806456661
36.479358909315074,57.501062641879535,8.703170382082375,638.8090032379278,Morning,Spring,356.07931547254003
26.40583806195635,62.92148842118799,10.265369238266153,486.26114005832244,Morning,Winter,335.8704849949293
33.725026564386404,62.802359460024945,8.899096254621575,553.0394305924752,Morning,Winter,360.69934829420424
29.026513519416593,62.92168828207326,12.764275989693349,676.4873710452509,Afternoon,Winter,365.25356551747535
29.679059114457512,61.14845090277753,12.37612375250212,493.4823233077748,Night,Summer,369.9903747272465
30.458762422241865,68.6879833830555,12.36365658788408,393.35665249348233,Afternoon,Summer,336.92109651745614
31.261201982133386,60.231043460007314,9.010179609019396,461.55318873005785,Morning,Winter,360.1250860954933
29.41885478439021,50.220611644473614,8.075002330161356,369.5354001385533,Afternoon,Spring,312.7408269576532
31.073565915852633,53.87577109099132,10.16405985877623,537.1816810994723,Afternoon,Autumn,343.62044769183944
37.89059028781092,40.20981306510288,9.699303267427466,606.4456208140635,Evening,Summer,363.2597027374069
34.92724842807609,80.26817116042392,8.78235367515327,487.89585079324615,Evening,Winter,431.18298148169646
34.34577296248448,68.62754591952687,7.648531106666077,337.90399505463597,Morning,Summer,358.3034201059853
27.722302369880648,51.69929504870763,9.916964061463856,602.1650835057677,Night,Summer,350.3563577352613
25.55379585885838,57.181551506029,9.191861099495053,322.37010384342216,Evening,Winter,314.30117393037676
34.77650279118876,53.631235257935664,11.37669407407604,345.4045222076959,Afternoon,Spring,340.5887231154917
34.38023396264897,75.42547211374117,11.330212103042959,482.16616125052815,Morning,Autumn,398.96268141069385
37.36335337875491,45.80122835729071,12.201599610845435,525.1785245675499,Night,Spring,337.7792172104932
26.98009687015385,61.14476058818779,7.481408896239923,542.2247498758354,Evening,Summer,340.0882510964285
28.852256723198266,58.914721574351525,10.802116615387265,493.3860447953527,Morning,Spring,322.58163252915887
21.802579187372828,68.26838630709115,8.545068587532656,676.0043765134858,Night,Spring,320.8615723530373
28.037644469695636,58.95990772275305,7.55917157837783,506.5168341083202,Morning,Autumn,322.36458596335166
34.982852552897235,42.41791123344565,9.14279552610258,603.4668101752936,Night,Winter,355.33527045918083
27.66752310385901,57.48882165357559,12.137409960269235,578.6954564094698,Evening,Winter,351.7149769951422
33.20239897600412,50.278377820566746,9.255363292859032,370.712626779547,Afternoon,Winter,335.26580579810667
29.047484470010943,60.795795465565604,13.130909319918224,483.02695127144784,Afternoon,Spring,321.8520761217044
31.620285141107804,74.34177036520326,11.097757031040667,712.3320513281019,Evening,Spring,404.4997317764787
24.261543050921663,42.60574755767722,9.211819042038845,449.56491460597425,Evening,Autumn,281.6789102400573
30.426047248169507,51.99777264600096,12.320096857812818,432.5379475643309,Evening,Winter,344.63377381317537
15.044320145496384,54.473070462165026,10.890793544228572,517.0575581477023,Night,Autumn,292.04430621089796
29.065519209190075,56.18368904586789,8.13488122310659,453.1480070739948,Night,Autumn,337.22481459677925
21.8476337814243,67.40125664105244,13.71760527116103,420.62954204977615,Night,Spring,325.33303140887
36.02997258273408,58.26455582438612,10.518957646172954,451.67166057024133,Night,Winter,387.24116886316204
33.88703676382256,64.15802725720445,10.037592383970983,643.2009671368626,Night,Summer,391.65157382353294
32.333354909830405,53.74226956268224,8.288934660188769,486.3381308522428,Night,Summer,376.52360133286663
37.6050311357969,62.299243454179376,12.359076535215475,367.19249672452884,Night,Spring,394.1102124596902
25.255417395875813,67.77797630877716,11.034550854722614,348.8253461911836,Evening,Spring,329.7261278184045
38.73681598957779,52.67700450262912,11.258476360590482,720.680493205447,Night,Spring,401.52657297326095
34.66095782130192,67.81358119806515,8.984937312948464,477.6665630565898,Morning,Spring,364.08249141221876
28.81722356390527,60.52372768727569,11.668201143820136,543.4578500965418,Night,Summer,338.8174697250745
35.67810073591472,70.45460240482252,11.823627187141604,422.86227736603905,Afternoon,Winter,417.0979550861163
24.46853243794183,57.985800999230264,8.662443522437755,532.0985969271416,Afternoon,Autumn,297.52643957036196
25.87742919236163,63.81244655162099,7.166019720638018,645.9329651601532,Evening,Summer,358.82677541143255
26.9570513838015,59.5939376832147,11.162746118677848,434.77368162562453,Afternoon,Winter,335.1699037281392
27.355111459679925,59.037877379594214,6.8533061007885205,545.8586779948582,Afternoon,Spring,319.8932677992551
24.717211786198735,62.5893042822569,10.304031555675559,359.4253724109612,Afternoon,Autumn,310.51856532393913
36.11541533547663,65.36807469224904,9.105509790425385,702.2866118366792,Evening,Winter,436.78643611535523
28.70572799815084,47.50435088075995,12.437330421577842,526.8535930244575,Evening,Winter,336.1433172727481
31.762524841784398,74.33633608817878,9.214312218465585,458.7206155647708,Night,Autumn,397.5568637431223
27.148243167931597,41.40336959450202,12.214545944007607,470.21258767138363,Afternoon,Winter,291.1797199990477
20.896983497257416,53.15187890261104,8.971581111273947,448.9961825485665,Night,Winter,298.35422844597144
31.35028679195711,59.05730929235099,11.999982010119222,454.1094835876507,Evening,Autumn,357.2187156395641
20.438725122901115,64.12355969085948,14.120683087673664,255.250485765034,Night,Autumn,302.7462902956531
29.656829769572656,75.76172527741379,7.86390572326752,490.20342679032444,Night,Summer,392.30744006817184
23.15842480583595,41.417085117748925,10.584071443461816,486.0121319394288,Afternoon,Spring,254.7978556634494
39.93637999615404,54.923058716102894,15.49756483182013,548.8661537260477,Evening,Spring,399.9075936464532
34.55681361087361,38.73166512200734,10.133177653805843,447.6856253558474,Afternoon,Winter,335.0409517558911
30.528768956357403,60.31621973910248,10.123576540459297,422.89636858589773,Night,Spring,351.1945708162713
36.318533388273345,62.716835845000304,11.576997894702039,499.2225055547025,Evening,Summer,392.0443095789609
25.768420112671322,75.90795742171252,10.082161728189508,338.7631881909516,Night,Winter,375.3531751760583
32.71739689335047,61.20634760893454,6.585548010858895,514.3423187534585,Night,Spring,352.50534112706805
30.99905216859357,70.4402512944238,12.264574749677877,313.8180740478279,Afternoon,Spring,366.83343756096366
31.32010040666835,65.83837081539059,5.9941031722696145,612.0818648830796,Evening,Winter,377.24000095205184
36.36176750053384,55.647518029948316,9.166416697723317,568.4269955660775,Evening,Autumn,386.49836178886613
33.66246051389901,45.910392532079605,12.414851498313297,407.38141235759866,Afternoon,Summer,331.74408868428907
31.443618314125118,62.75002298291811,9.28691514271443,566.1138013338036,Morning,Winter,329.21912681530745
21.72556281885852,45.078979828546366,8.612607015071191,511.1514224253881,Afternoon,Winter,269.7756527614709
25.199768523602682,72.95207072669643,11.75852781033312,399.098976891514,Afternoon,Spring,338.65943313742423
29.38645533202138,58.37937897963176,8.297770426331226,297.712384277091,Morning,Autumn,313.81451861141295
30.466861871383255,71.95177411511416,7.555548560816092,531.6435683426453,Evening,Spring,376.0706038997369
24.34898137663038,55.197855658676005,10.549027974986567,420.57181528649653,Morning,Winter,296.7378151121348
42.058383377892106,62.68850786400992,9.634153403174817,609.4969569696079,Night,Winter,452.23989069622814
37.58197027626787,62.09348857334689,7.5126537716223165,501.4033733881851,Night,Spring,394.33149283306625
33.01059160196242,59.54955881989076,11.27390507998974,430.0417303502683,Afternoon,Autumn,368.21459450240627
30.360184306418724,55.673404866034076,10.928975211154468,679.7838733090472,Night,Winter,362.87765805950767
28.93895515049424,63.9245601847052,9.280489966788736,557.6446492603005,Morning,Summer,332.1505663561412
25.24040769988882,50.73836736516792,9.417335987750107,134.49134848958943,Night,Autumn,292.34812724353503
30.387402592594313,47.905646710409414,10.940785484018313,451.3608231209134,Evening,Winter,337.46894479888243
31.288762700713754,72.42826893326827,12.380722839504132,361.5911007987577,Afternoon,Autumn,365.1137162408083
23.79119712259188,67.271679888921,9.434413579781351,420.02020622796914,Afternoon,Autumn,318.9529467573683
31.670882086224488,60.6589160860224,11.30937698601629,485.5267601081464,Evening,Summer,350.80368616596655
29.223704755876255,76.65142382543782,11.130400434169198,535.4048508587546,Evening,Winter,385.8426276598322
20.460962210613047,57.32234481275155,11.758614585417952,526.1365742113574,Afternoon,Autumn,292.8218161604174
25.69807494610249,73.22703219988979,10.078618397486931,607.7873076564802,Evening,Winter,349.2611207958386
27.931972332891778,61.75574084925822,8.175348971867285,563.6598377508667,Night,Winter,340.5135742452094
39.43843828670095,49.7524924992361,9.075001693600061,557.4746929125505,Night,Autumn,392.9971187846848
32.78276562266879,78.48040191770849,10.685706931563296,520.1492323133274,Night,Spring,377.9403857804758
23.322592154500544,69.90710846624086,13.636928756763186,628.6798852725901,Night,Autumn,358.1260910586697
32.43018144708819,58.78978968990436,9.031960753607443,468.37234568090827,Morning,Spring,326.28675834707803
22.26348005530817,67.2717125953395,11.609574887054798,470.9696731264809,Morning,Spring,303.82704446306127
35.41345526943537,55.962965660020934,9.34388709864648,309.442664702747,Morning,Spring,323.31469343778144
27.64437674091061,68.29149035059542,10.220937511772272,605.6164043810036,Morning,Spring,350.0137463709416
29.531819056304144,36.08921434716041,13.030793498527185,492.3074244220845,Night,Autumn,323.28223297229266
36.62898323771095,49.801986663054066,11.528585162840866,793.3605706171272,Night,Spring,369.450451565448
23.56418215707875,69.79259744286963,7.517401454518087,459.4467308237542,Evening,Winter,338.1433671094292
23.014409074435044,57.50344461781081,8.855049952376818,508.8578129416735,Morning,Autumn,307.96629478803743
27.082003368269977,62.07542294888742,12.512442688882718,554.6504953608413,Morning,Summer,315.87352755788606
35.191894255096585,46.53214337884565,10.283756085256991,389.8100027011287,Afternoon,Spring,325.11043981319347
22.403269622615788,78.47866995702103,7.7023197607682725,535.8547713879227,Evening,Autumn,366.3281058775588
15.839222009447155,71.90529643717676,8.362095110052557,503.46614320571854,Night,Spring,299.49839144134666
27.744205707955008,57.993147816246704,11.406987045422344,469.63118103231625,Evening,Winter,353.2405840713742
32.758703999554605,55.953041431366735,11.98882056243526,617.2603958743007,Evening,Spring,348.22628703677657
36.00130874869414,70.29604361419693,10.035710602964349,409.6251282089344,Afternoon,Autumn,359.328568645311
27.684193189573005,79.82470450168927,14.950627601872204,527.4902113082221,Afternoon,Winter,393.96558287564096
27.942866964419988,69.53760255811353,11.648304726911277,645.4664291385046,Evening,Spring,366.2235198687411
35.769503671278734,81.71802667396602,9.5130378607342,429.33782440437017,Morning,Summer,400.6999142105199
20.6512915015229,50.77648670938082,8.368587903801311,470.3114017307701,Night,Spring,273.7933574402107
28.057396124084953,51.80613169501209,8.050231390721917,734.5304563471828,Afternoon,Spring,309.27773033888883
30.95211944962529,48.110588819466514,10.670842640960739,547.4391065156057,Afternoon,Winter,343.8691605881258
32.24609360642517,64.4176064964948,9.022445910173186,449.38025233573825,Night,Spring,371.678525967441
27.450966534045588,61.7560354980437,13.34748750796685,580.2624760078478,Afternoon,Autumn,340.08608165978205
30.172205058529208,58.48048876528014,12.932623605835719,443.19064484089745,Evening,Autumn,351.9688070194704
17.55836323293505,68.09258628123298,11.266133094994455,343.5084075839929,Night,Winter,328.6854549582994
26.70875793833076,72.32328605214664,7.642007654086209,637.236394526517,Morning,Autumn,354.77503386133276
32.26754356277234,44.74337590713158,8.655562254895191,389.6940735868985,Afternoon,Summer,306.38411187340336
25.088529828726603,54.030279720988844,12.511355051482202,745.1712624997291,Afternoon,Spring,299.1876897655797
30.294921107947985,68.2014359412306,8.873867600409795,451.06676245377946,Evening,Winter,377.92111486803356
32.23436250401349,55.32261316141418,12.244283467839049,713.3264681561856,Morning,Autumn,340.1723736001959
28.287253995711175,52.01793923641846,10.949207846069521,363.1328931479942,Afternoon,Summer,294.1957189409404
30.852318854982855,70.18537427650395,10.103435769626374,602.5493586266252,Night,Summer,402.0255448299615
25.186337173576938,47.1049993027602,8.594334374129119,549.972627298465,Night,Winter,328.73956707819775
28.966943601519766,56.98420192208895,9.811512312950496,583.7746225555152,Evening,Winter,355.535668322273
33.05108084794611,63.28644025804809,10.379295909749796,596.8022706676261,Evening,Autumn,368.5558871143117
30.784864804842172,54.261800860898816,12.065077796602242,450.2254857718828,Afternoon,Spring,342.00617773727413
27.067343652180323,67.83155656013174,8.22852879873249,369.11561579970015,Evening,Summer,350.01827451529164
31.121082021453965,54.31123024802631,9.474366314947769,494.9082269660782,Night,Summer,348.46400126262137
33.57304895318309,74.0861949344592,10.08964626386457,522.3030257585134,Evening,Winter,400.2947326098277
19.75029360711261,58.742537025042274,11.32535671537233,452.8155378844495,Night,Summer,303.2506571441018
35.79537032477949,66.71270136705354,8.183071324954446,527.7553970159862,Afternoon,Winter,385.82984857354074
28.31872630659464,67.46023952982816,7.36686041422557,532.962553117474,Night,Spring,381.50389167890955
32.12744966620115,53.724599972559275,11.3479303034201,408.9973553456134,Evening,Winter,347.84935009254855
35.98623461822614,39.465134513441114,6.964101770106593,539.4971281690466,Night,Spring,331.1237225088388
23.14163151384767,63.60755754663835,12.569959429524337,473.27879763053545,Night,Autumn,352.2601266472974
26.452794987862266,60.72288347124869,9.688147805034184,430.00190997966286,Morning,Winter,311.56975639174476
28.557256520621475,65.55826027575128,6.904937835451108,578.7375138223993,Morning,Autumn,347.01530533348205
26.081232394377857,57.734725276171616,9.039159561193012,422.30087883064556,Afternoon,Spring,310.19886896388635
38.67468287918404,55.69572301199284,10.758247266138474,454.33324100952734,Night,Summer,390.0458321879377
25.716139530866037,80.084730109817,8.934597824890044,507.20508501866556,Night,Autumn,371.6001735897692
27.222266102565666,45.27645938489222,10.040059497648695,637.4311620654239,Night,Winter,332.4603373348732
31.021945158014884,67.33950478364238,11.480156731410574,519.2784077724298,Morning,Winter,348.4309541455113
23.989252369619557,54.25398141816609,9.59561932922476,552.8288332474667,Night,Autumn,324.06327251728874
28.02159644121868,56.64221382259578,8.125884647067732,470.23574640035037,Morning,Autumn,320.8350770175567
31.587266306250875,56.828971674260345,9.402032005256318,492.1510375623659,Afternoon,Autumn,360.82276339964204
28.335697978087445,51.96565725828743,12.82968027291852,495.11227664804056,Night,Winter,334.70179406478644
29.53306570550026,65.7122421023624,13.370128690666368,529.3306236017024,Night,Autumn,374.041167060902
27.353339437758144,73.90643595949958,5.96014765211545,470.40324269517396,Evening,Autumn,357.32377094893985
22.427648454096165,64.70013661246662,12.182055818382954,633.9999885476209,Morning,Spring,307.06155323805257
31.607966056696192,61.03381996212095,10.500295432070713,462.68337614978583,Evening,Autumn,346.0506253592584
38.774665358236206,50.13559500900753,11.8479653582403,329.2758864794632,Afternoon,Autumn,349.09281551330645
30.09200815391719,65.16825265824451,8.899023479464741,774.2796604370019,Morning,Winter,347.45237891518053
31.126320586237746,81.56349631729299,6.463472980997028,467.2631309056248,Night,Winter,397.58211639825885
33.4636137755843,56.193053762049075,11.168977577294923,631.3169787091348,Night,Summer,369.9139992472828
23.653347517266504,56.24016420648134,8.118045477434567,640.4790841959758,Night,Winter,352.37907356126027
38.51257329064803,54.38910869019003,7.223415137030296,594.5214312250382,Night,Winter,406.26710658607306
31.01164398211401,55.10585765505579,7.363197235053067,480.1972780402598,Afternoon,Winter,340.6222884271377
38.15928449544555,32.54700446327615,11.201827564830669,528.6684819874342,Night,Winter,370.04086241517547
26.334835022380055,64.05035385855713,10.278904932058394,372.54897906950725,Night,Autumn,349.1869243306659
39.09030961278913,51.54447823645386,11.564932043749348,699.0147773818276,Night,Summer,404.50909792873256
33.875777470173915,43.897368812082,11.33815050899273,414.81940018173304,Evening,Winter,336.40306474133376
32.76520042926179,67.53189949732548,9.158132870832468,474.60990372591243,Afternoon,Autumn,363.3196181050898
31.17012227176574,49.17982214958064,9.859052852245089,509.8986487040251,Morning,Winter,309.5801473647134
28.757356909627752,56.61330946116242,8.977124942434921,489.25602451630397,Afternoon,Summer,317.53956923497594
36.00265829236936,74.6644239118858,9.579344454269018,434.3126717706606,Afternoon,Spring,385.25914101428265
30.701799349240236,45.90784201975487,8.065490524037868,639.4339052054688,Afternoon,Spring,318.59029699243854
20.164651482064237,44.67401765402238,10.78096858774867,595.027928348828,Night,Summer,284.1301591390475
24.414067691464986,62.69306189562338,12.150241497963513,532.2047204325693,Evening,Autumn,330.45824401421976
29.070771239036265,71.49487364010369,8.366773940358026,460.044694400325,Evening,Autumn,358.5229367727271
31.549994915827774,44.25658282268037,12.562539290802686,606.427587184447,Evening,Summer,336.69009496776073
29.71705755550052,64.07689736837177,10.227042992955884,453.55313672224344,Evening,Spring,342.15624424160706
36.094853948968314,65.80999539961692,10.482157952811626,657.0391840337816,Morning,Winter,393.4403030282715
20.244490679806876,39.4083951630768,6.601140960784964,511.1220915483428,Evening,Spring,231.85476089078117
30.717939682525802,67.9850133790722,6.385475380868532,622.9781526972715,Night,Winter,395.4110062670035
20.910103873064227,68.7660587984218,10.288232725559364,488.6179673816417,Night,Summer,337.0993702134731
33.79856147742084,56.882144267439756,11.579464249264015,507.1533182040945,Evening,Summer,368.64517500727806
29.527706427789987,72.52346362298007,8.657239112710094,622.5421061458667,Morning,Summer,354.9965727903232
32.09804986012059,71.36455574324845,13.340187801166179,719.3925151804444,Evening,Spring,401.20824509310324
25.68058519705117,61.03117925717205,11.469871948508631,656.0366817504881,Night,Summer,336.2737941338777
36.39732465828875,55.48554609675067,8.18331749658403,587.713461937785,Night,Spring,378.8751165464141
35.20862332029426,50.27172107417043,10.061697334107015,558.9283432957596,Night,Autumn,371.2376592032364
32.91772151505944,59.62436490633809,14.953858267446824,449.3051309740374,Afternoon,Winter,373.12272875078395
29.352413765682797,65.6975891970418,7.514871994400589,529.5229741105433,Night,Winter,355.7355915594051
32.89928642647566,56.75823138959359,11.056539877830211,408.69508160032683,Evening,Winter,350.79853453057626
26.465537160063256,38.0249899473797,9.354510894553314,537.5782133684773,Night,Summer,315.5884752991321
34.27777829510356,72.6871389457657,11.413792581837024,544.0050660693573,Morning,Winter,364.2288461582306
38.2474044716196,61.90223221844894,12.534547292636763,303.9154858531808,Afternoon,Summer,381.4482934971711
35.353052799895934,56.20375503323166,9.227525822577265,503.8738609191707,Morning,Spring,334.7839547488837
26.351987650962954,68.57158388423288,12.237824543414348,541.4874899089106,Night,Summer,363.7296410890076
31.807086586365514,75.24638596482757,14.442406788543922,491.6290142860978,Afternoon,Winter,404.71769518807724
23.53429228120676,31.980884305121084,10.132549474688469,535.8048838856571,Afternoon,Summer,254.8196313399545
32.86195155587838,64.34263649922072,11.569777374988371,365.8277756643686,Afternoon,Summer,368.5458529852963
32.253017064312694,45.73350789189653,8.81911845959345,422.4135694439741,Night,Spring,325.20871823180175
20.65091830233918,64.99110506798941,10.038518618062424,603.4938163163932,Morning,Summer,293.8754829626792
24.19108078043818,61.27927202374579,9.646649814583515,500.0571665645777,Night,Winter,349.10312028370123
28.584305516281166,66.3572652644055,11.593871851317191,533.9878981314909,Afternoon,Summer,342.55612487633675
28.495701264295867,55.00752385505345,12.40935187151385,445.34788392914214,Night,Autumn,350.11537237492587
23.952615322905974,41.26759888180848,9.780690301765082,501.9494023276856,Afternoon,Summer,282.07783292499687
31.944893646760917,55.496318087433316,13.067245691465846,269.7987819864801,Afternoon,Autumn,341.0421968239065
31.25736804470256,64.06847635139783,13.060094883123258,584.6011938420767,Afternoon,Winter,354.15882480886586
29.028654340107405,70.15392328675223,11.693707486359802,680.793283895247,Night,Autumn,387.2398735263489
26.221042499208185,48.28168699527475,8.967946936556544,393.49824507853594,Night,Autumn,316.271163581096
35.24353563208282,70.27060426873018,8.776342366520195,405.9667812490432,Afternoon,Autumn,380.6990320697393
38.27703556544148,53.521277103534786,8.375237290619923,544.0879898237482,Evening,Autumn,383.56686139011316
27.582192580767316,63.624498815945266,11.898332140476322,647.3879290506745,Morning,Autumn,341.4726094338412
26.939165414225897,54.90106047134367,7.576463585021271,499.79026826170553,Afternoon,Summer,305.28085377036047
32.45603832705998,61.82170627712102,11.353675308222014,377.0681979187496,Afternoon,Spring,340.6962475066859
28.209853101265068,68.91877634570275,7.837781304351774,479.1382763362127,Afternoon,Autumn,337.0949925413165
29.30301399668383,47.729859227114645,11.647092239683946,397.0067919688207,Afternoon,Winter,310.3344518784516
33.69826575862336,53.20094103253169,10.034439165461121,433.11537071312233,Afternoon,Winter,333.64089840567823
20.453219562463538,61.84962587342087,12.667277123719655,469.5958900846683,Evening,Summer,305.4398916201422
36.59151162426335,84.01583661030352,12.282909156642543,407.0675411758373,Night,Spring,428.3073890942025
30.363402621646706,51.36810287833172,12.870130824004223,422.2094275825435,Evening,Spring,316.0239370585666
27.9425342771891,80.40133885996919,12.921637436578226,507.45340002222434,Afternoon,Autumn,394.1524611447684
29.553829228892756,80.0442330367517,10.287261667976395,521.503581213723,Afternoon,Winter,384.92352159470323
29.812146775102594,59.026888492984085,7.682413867150791,357.60196661790326,Afternoon,Winter,337.5820893930721
21.343993482775375,57.018474738001,7.894953890005243,539.6381722509337,Night,Summer,303.06483868848443
37.47469113726618,53.07934801335308,5.826302941368125,461.8066136868602,Morning,Autumn,346.7581106799702
30.20662816135309,59.31797469667331,7.832668333143813,572.0261523552609,Morning,Winter,343.5009287164281
32.21501065223688,45.93280567440442,10.137647315409298,578.049752068786,Evening,Autumn,337.411257088379
34.757748852870215,59.23760982679402,8.880691638349676,445.5458819044951,Evening,Spring,361.1343037117713
24.894187712198498,74.96880273850856,9.639728791180298,561.4147694037733,Morning,Autumn,348.8734593887149
